Range	40.0dB	-107.0dBm
 47.27965	-001.96487	-020.3	0
 47.27964	-001.96390	-019.4	0
 47.27965	-001.96292	-019.6	0
 47.27965	-001.96195	-019.7	0
 47.27965	-001.96097	-019.8	0
 47.27965	-001.95999	-018.2	0
 47.27965	-001.95902	-019.7	0
 47.27965	-001.95804	-019.5	0
 47.27899	-002.37843	-043.0	0
 47.27899	-002.37745	-046.6	0
 47.27898	-002.37648	-047.0	0
 47.27898	-002.37550	-046.9	0
 47.27899	-002.37453	-046.3	0
 47.27899	-002.37355	-042.8	0
 47.27899	-002.37258	-041.3	0
 47.27898	-002.37160	-042.6	0
 47.27899	-002.37062	-041.4	0
 47.27898	-002.36965	-040.8	0
 47.27899	-002.36867	-042.8	0
 47.27898	-002.36770	-045.0	0
 47.27898	-002.36672	-047.3	0
 47.27899	-002.36575	-048.3	0
 47.27899	-002.36477	-050.2	0
 47.27899	-002.36380	-053.8	0
 47.27898	-002.36282	-052.9	0
 47.27899	-002.36185	-049.4	0
 47.27899	-002.36087	-039.2	0
 47.27899	-002.35990	-036.6	0
 47.27899	-002.35892	-035.2	0
 47.27898	-002.35794	-035.9	0
 47.27899	-002.35697	-037.0	0
 47.27899	-002.35599	-038.8	0
 47.27898	-002.35502	-038.8	0
 47.27899	-002.35404	-041.2	0
 47.27899	-002.35307	-040.2	0
 47.27898	-002.35209	-038.8	0
 47.27898	-002.35112	-035.7	0
 47.27899	-002.35014	-035.6	0
 47.27898	-002.34917	-036.2	0
 47.27899	-002.34819	-035.1	0
 47.27899	-002.34722	-033.5	0
 47.27899	-002.34624	-034.0	0
 47.27899	-002.34526	-031.9	0
 47.27898	-002.34429	-030.5	0
 47.27898	-002.34331	-029.9	0
 47.27898	-002.34234	-028.3	0
 47.27899	-002.34136	-028.3	0
 47.27898	-002.34039	-027.7	0
 47.27898	-002.33941	-027.8	0
 47.27898	-002.33844	-028.5	0
 47.27899	-002.33746	-029.3	0
 47.27899	-002.33649	-029.7	0
 47.27898	-002.33551	-029.8	0
 47.27899	-002.33454	-031.2	0
 47.27899	-002.33356	-030.4	0
 47.27899	-002.33259	-030.3	0
 47.27898	-002.33161	-031.7	0
 47.27899	-002.33063	-032.7	0
 47.27899	-002.32966	-033.0	0
 47.27899	-002.32868	-035.5	0
 47.27898	-002.32771	-034.8	0
 47.27898	-002.32673	-034.4	0
 47.27899	-002.32576	-030.0	0
 47.27899	-002.32478	-029.9	0
 47.27899	-002.32381	-029.2	0
 47.27898	-002.32283	-029.9	0
 47.27899	-002.32186	-029.5	0
 47.27899	-002.32088	-027.1	0
 47.27898	-002.31991	-025.8	0
 47.27898	-002.31893	-025.8	0
 47.27898	-002.31795	-026.5	0
 47.27899	-002.31698	-028.0	0
 47.27899	-002.31600	-031.5	0
 47.27899	-002.31503	-035.4	0
 47.27898	-002.31405	-038.7	0
 47.27899	-002.31308	-039.5	0
 47.27898	-002.31210	-037.4	0
 47.27898	-002.31113	-037.6	0
 47.27898	-002.31015	-035.2	0
 47.27898	-002.30918	-035.9	0
 47.27899	-002.30820	-036.3	0
 47.27899	-002.30723	-036.0	0
 47.27899	-002.30625	-037.9	0
 47.27899	-002.30527	-036.4	0
 47.27899	-002.30430	-029.4	0
 47.27899	-002.30332	-028.0	0
 47.27898	-002.30235	-031.0	0
 47.27899	-002.30137	-029.7	0
 47.27898	-002.30040	-028.5	0
 47.27899	-002.29942	-026.0	0
 47.27898	-002.29845	-021.5	0
 47.27899	-002.29747	-022.3	0
 47.27898	-002.29650	-022.5	0
 47.27899	-002.29552	-022.5	0
 47.27898	-002.29455	-020.8	0
 47.27898	-002.29357	-022.2	0
 47.27898	-002.29259	-024.3	0
 47.27898	-002.29162	-024.0	0
 47.27899	-002.29064	-025.5	0
 47.27899	-002.28967	-027.6	0
 47.27899	-002.28869	-030.7	0
 47.27899	-002.28772	-029.0	0
 47.27898	-002.28674	-030.1	0
 47.27898	-002.28577	-025.3	0
 47.27899	-002.28479	-022.2	0
 47.27898	-002.28382	-020.9	0
 47.27898	-002.28284	-021.3	0
 47.27898	-002.28187	-022.7	0
 47.27899	-002.28089	-021.4	0
 47.27899	-002.27992	-021.5	0
 47.27898	-002.27894	-020.9	0
 47.27898	-002.27796	-020.7	0
 47.27899	-002.27699	-020.4	0
 47.27898	-002.27601	-022.4	0
 47.27898	-002.27504	-023.3	0
 47.27898	-002.27406	-023.5	0
 47.27899	-002.27309	-022.7	0
 47.27899	-002.27211	-022.5	0
 47.27899	-002.27114	-022.7	0
 47.27899	-002.27016	-023.9	0
 47.27899	-002.26919	-023.8	0
 47.27899	-002.26821	-024.9	0
 47.27898	-002.26724	-025.8	0
 47.27898	-002.26626	-026.1	0
 47.27899	-002.26528	-026.0	0
 47.27898	-002.26431	-025.0	0
 47.27899	-002.26333	-023.1	0
 47.27899	-002.26236	-023.0	0
 47.27899	-002.26138	-025.6	0
 47.27899	-002.26041	-028.0	0
 47.27899	-002.25943	-028.6	0
 47.27898	-002.25846	-028.9	0
 47.27898	-002.25748	-028.9	0
 47.27899	-002.25651	-029.2	0
 47.27899	-002.25553	-029.6	0
 47.27898	-002.25456	-030.5	0
 47.27899	-002.25358	-031.8	0
 47.27899	-002.25260	-033.6	0
 47.27899	-002.25163	-038.1	0
 47.27899	-002.25065	-037.8	0
 47.27898	-002.24968	-030.2	0
 47.27899	-002.24870	-027.8	0
 47.27899	-002.24773	-020.3	0
 47.27898	-002.24675	-019.2	0
 47.27899	-002.24578	-018.7	0
 47.27899	-002.24480	-017.7	0
 47.27899	-002.24383	-019.3	0
 47.27899	-002.24285	-016.9	0
 47.27898	-002.24188	-016.4	0
 47.27898	-002.24090	-016.3	0
 47.27898	-002.23993	-015.5	0
 47.27899	-002.23895	-013.8	0
 47.27898	-002.23797	-013.3	0
 47.27899	-002.23700	-013.6	0
 47.27899	-002.23602	-012.6	0
 47.27899	-002.23505	-011.9	0
 47.27898	-002.23407	-015.1	0
 47.27899	-002.23310	-019.1	0
 47.27898	-002.23212	-022.2	0
 47.27899	-002.23115	-024.0	0
 47.27899	-002.23017	-025.8	0
 47.27899	-002.22920	-024.2	0
 47.27899	-002.22822	-027.0	0
 47.27899	-002.22725	-025.7	0
 47.27899	-002.22627	-022.7	0
 47.27899	-002.22529	-022.6	0
 47.27898	-002.22432	-023.4	0
 47.27898	-002.22334	-025.0	0
 47.27898	-002.22237	-025.7	0
 47.27899	-002.22139	-026.0	0
 47.27899	-002.22042	-022.4	0
 47.27899	-002.21944	-018.7	0
 47.27898	-002.21847	-017.8	0
 47.27899	-002.21749	-018.5	0
 47.27899	-002.21652	-016.2	0
 47.27898	-002.21554	-015.2	0
 47.27898	-002.21457	-013.8	0
 47.27898	-002.21359	-010.6	0
 47.27899	-002.21262	-006.8	0
 47.27899	-002.21164	-009.0	0
 47.27899	-002.21066	-007.2	0
 47.27898	-002.20969	-006.8	0
 47.27899	-002.20871	-002.5	0
 47.27898	-002.20774	-001.4	0
 47.27898	-002.20676	-000.5	0
 47.27899	-002.20579	-000.3	0
 47.27898	-002.20481	-003.2	0
 47.27898	-002.20384	-004.6	0
 47.27899	-002.20286	-004.7	0
 47.27899	-002.20189	-003.8	0
 47.27898	-002.20091	-002.9	0
 47.27899	-002.19994	-000.2	0
 47.27898	-002.19896	-004.0	0
 47.27898	-002.19798	-005.7	0
 47.27898	-002.19701	-006.0	0
 47.27898	-002.19603	 004.8	0
 47.27898	-002.19506	 010.9	0
 47.27899	-002.19408	 011.9	0
 47.27899	-002.19311	 011.4	0
 47.27898	-002.19213	 014.0	0
 47.27899	-002.19116	 015.0	0
 47.27898	-002.19018	 016.0	0
 47.27898	-002.18921	 020.2	0
 47.27898	-002.18823	 025.0	0
 47.27898	-002.18726	 020.8	0
 47.27899	-002.18628	 021.4	0
 47.27899	-002.18530	 022.0	0
 47.27899	-002.18433	 022.7	0
 47.27898	-002.18335	 023.4	0
 47.27899	-002.18238	 024.1	0
 47.27899	-002.18140	 024.9	0
 47.27898	-002.18043	 025.6	0
 47.27899	-002.17945	 026.5	0
 47.27898	-002.17848	 028.8	0
 47.27898	-002.17750	 030.2	0
 47.27899	-002.17653	 031.7	0
 47.27899	-002.17555	 033.3	0
 47.27898	-002.17458	 035.1	0
 47.27899	-002.17360	 036.9	0
 47.27898	-002.17262	 038.7	0
 47.27898	-002.17165	 040.4	0
 47.27899	-002.17067	 042.2	0
 47.27898	-002.16970	 044.4	0
 47.27898	-002.16872	 047.3	0
 47.27899	-002.16775	 048.5	0
 47.27899	-002.16677	 060.8	0
 47.27899	-002.16580	 060.3	0
 47.27899	-002.16482	 048.5	0
 47.27898	-002.16385	 047.4	0
 47.27898	-002.16287	 044.3	0
 47.27899	-002.16190	 042.1	0
 47.27898	-002.16092	 040.4	0
 47.27898	-002.15995	 038.7	0
 47.27899	-002.15897	 036.9	0
 47.27899	-002.15799	 035.1	0
 47.27898	-002.15702	 033.3	0
 47.27899	-002.15604	 031.8	0
 47.27899	-002.15507	 030.4	0
 47.27898	-002.15409	 029.1	0
 47.27899	-002.15312	 026.9	0
 47.27898	-002.15214	 025.8	0
 47.27898	-002.15117	 024.9	0
 47.27899	-002.15019	 024.0	0
 47.27899	-002.14922	 023.1	0
 47.27898	-002.14824	 022.3	0
 47.27899	-002.14727	 021.6	0
 47.27899	-002.14629	 020.9	0
 47.27898	-002.14531	 020.2	0
 47.27899	-002.14434	 019.5	0
 47.27899	-002.14336	 018.9	0
 47.27898	-002.14239	 018.4	0
 47.27899	-002.14141	 017.8	0
 47.27899	-002.14044	 017.3	0
 47.27899	-002.13946	 016.8	0
 47.27899	-002.13849	 016.3	0
 47.27899	-002.13751	 015.8	0
 47.27898	-002.13654	 015.4	0
 47.27898	-002.13556	 014.9	0
 47.27899	-002.13459	 014.5	0
 47.27898	-002.13361	 014.1	0
 47.27899	-002.13263	 013.7	0
 47.27899	-002.13166	 013.3	0
 47.27899	-002.13068	 013.0	0
 47.27899	-002.12971	 012.6	0
 47.27899	-002.12873	 012.3	0
 47.27898	-002.12776	 011.9	0
 47.27899	-002.12678	 011.6	0
 47.27899	-002.12581	 011.3	0
 47.27898	-002.12483	 011.0	0
 47.27898	-002.12386	 010.7	0
 47.27899	-002.12288	 010.4	0
 47.27899	-002.12191	 010.1	0
 47.27899	-002.12093	 009.8	0
 47.27899	-002.11995	 009.5	0
 47.27899	-002.11898	 009.3	0
 47.27899	-002.11800	 009.0	0
 47.27899	-002.11703	 008.8	0
 47.27898	-002.11605	 008.5	0
 47.27899	-002.11508	 008.3	0
 47.27899	-002.11410	 008.0	0
 47.27899	-002.11313	 007.8	0
 47.27899	-002.11215	 007.6	0
 47.27899	-002.11118	 007.4	0
 47.27899	-002.11020	 007.1	0
 47.27898	-002.10923	 006.9	0
 47.27899	-002.10825	 006.7	0
 47.27898	-002.10728	 006.5	0
 47.27899	-002.10630	 006.3	0
 47.27898	-002.10532	 006.1	0
 47.27899	-002.10435	 005.9	0
 47.27899	-002.10337	 005.7	0
 47.27898	-002.10240	 005.5	0
 47.27898	-002.10142	 005.7	0
 47.27898	-002.10045	 005.8	0
 47.27899	-002.09947	 005.5	0
 47.27898	-002.09850	 005.8	0
 47.27899	-002.09752	 003.9	0
 47.27898	-002.09655	 003.6	0
 47.27899	-002.09557	 003.2	0
 47.27899	-002.09460	 003.5	0
 47.27898	-002.09362	 003.3	0
 47.27899	-002.09264	 003.1	0
 47.27899	-002.09167	 002.8	0
 47.27899	-002.09069	 002.3	0
 47.27899	-002.08972	 002.2	0
 47.27899	-002.08874	 002.6	0
 47.27898	-002.08777	 001.6	0
 47.27899	-002.08679	 000.7	0
 47.27899	-002.08582	 001.8	0
 47.27898	-002.08484	 001.3	0
 47.27899	-002.08387	 000.6	0
 47.27899	-002.08289	 000.7	0
 47.27898	-002.08192	 000.9	0
 47.27899	-002.08094	 000.7	0
 47.27899	-002.07996	 000.6	0
 47.27898	-002.07899	 001.4	0
 47.27899	-002.07801	 002.4	0
 47.27899	-002.07704	 000.8	0
 47.27898	-002.07606	-001.5	0
 47.27899	-002.07509	-000.4	0
 47.27899	-002.07411	 000.8	0
 47.27898	-002.07314	 001.2	0
 47.27899	-002.07216	 000.1	0
 47.27899	-002.07119	-005.0	0
 47.27898	-002.07021	-006.8	0
 47.27899	-002.06924	-004.6	0
 47.27899	-002.06826	-004.9	0
 47.27898	-002.06729	-004.4	0
 47.27899	-002.06631	-004.0	0
 47.27899	-002.06533	-006.5	0
 47.27898	-002.06436	-006.5	0
 47.27899	-002.06338	-006.0	0
 47.27899	-002.06241	-006.3	0
 47.27899	-002.06143	-006.3	0
 47.27899	-002.06046	-007.6	0
 47.27898	-002.05948	-006.6	0
 47.27899	-002.05851	-007.2	0
 47.27899	-002.05753	-006.7	0
 47.27899	-002.05656	-007.6	0
 47.27898	-002.05558	-007.3	0
 47.27899	-002.05461	-008.7	0
 47.27899	-002.05363	-010.7	0
 47.27898	-002.05265	-008.6	0
 47.27899	-002.05168	-008.5	0
 47.27899	-002.05070	-008.3	0
 47.27899	-002.04973	-007.9	0
 47.27899	-002.04875	-007.3	0
 47.27899	-002.04778	-008.0	0
 47.27899	-002.04680	-010.4	0
 47.27899	-002.04583	-009.3	0
 47.27899	-002.04485	-009.1	0
 47.27898	-002.04388	-010.6	0
 47.27899	-002.04290	-010.6	0
 47.27898	-002.04193	-008.7	0
 47.27898	-002.04095	-010.6	0
 47.27899	-002.03997	-010.7	0
 47.27899	-002.03900	-009.9	0
 47.27898	-002.03802	-008.7	0
 47.27899	-002.03705	-008.9	0
 47.27899	-002.03607	-009.0	0
 47.27898	-002.03510	-008.9	0
 47.27899	-002.03412	-009.2	0
 47.27898	-002.03315	-011.3	0
 47.27898	-002.03217	-011.6	0
 47.27899	-002.03120	-011.0	0
 47.27899	-002.03022	-011.3	0
 47.27898	-002.02925	-011.7	0
 47.27899	-002.02827	-012.1	0
 47.27899	-002.02730	-010.7	0
 47.27898	-002.02632	-010.8	0
 47.27899	-002.02534	-009.9	0
 47.27898	-002.02437	-009.7	0
 47.27898	-002.02339	-009.7	0
 47.27899	-002.02242	-012.8	0
 47.27898	-002.02144	-013.3	0
 47.27898	-002.02047	-010.4	0
 47.27899	-002.01949	-009.8	0
 47.27899	-002.01852	-010.0	0
 47.27898	-002.01754	-011.0	0
 47.27899	-002.01657	-010.1	0
 47.27899	-002.01559	-010.7	0
 47.27898	-002.01462	-010.8	0
 47.27899	-002.01364	-010.7	0
 47.27898	-002.01266	-010.3	0
 47.27898	-002.01169	-009.7	0
 47.27899	-002.01071	-009.3	0
 47.27899	-002.00974	-008.7	0
 47.27898	-002.00876	-009.8	0
 47.27899	-002.00779	-010.1	0
 47.27899	-002.00681	-011.3	0
 47.27898	-002.00584	-016.4	0
 47.27899	-002.00486	-016.0	0
 47.27899	-002.00389	-012.3	0
 47.27898	-002.00291	-011.2	0
 47.27899	-002.00194	-011.5	0
 47.27899	-002.00096	-011.9	0
 47.27899	-001.99998	-018.2	0
 47.27899	-001.99901	-018.5	0
 47.27899	-001.99803	-017.3	0
 47.27898	-001.99706	-018.1	0
 47.27899	-001.99608	-016.9	0
 47.27899	-001.99511	-017.3	0
 47.27899	-001.99413	-017.4	0
 47.27899	-001.99316	-017.5	0
 47.27899	-001.99218	-017.8	0
 47.27899	-001.99121	-017.3	0
 47.27899	-001.99023	-016.4	0
 47.27899	-001.98926	-017.6	0
 47.27898	-001.98828	-018.0	0
 47.27899	-001.98730	-019.0	0
 47.27899	-001.98633	-019.0	0
 47.27898	-001.98535	-019.0	0
 47.27899	-001.98438	-017.8	0
 47.27899	-001.98340	-018.0	0
 47.27899	-001.98243	-016.8	0
 47.27898	-001.98145	-019.0	0
 47.27899	-001.98048	-021.8	0
 47.27899	-001.97950	-021.6	0
 47.27899	-001.97853	-019.7	0
 47.27898	-001.97755	-020.1	0
 47.27898	-001.97658	-019.8	0
 47.27899	-001.97560	-019.8	0
 47.27899	-001.97463	-019.9	0
 47.27899	-001.97365	-020.5	0
 47.27898	-001.97267	-021.7	0
 47.27899	-001.97170	-021.7	0
 47.27899	-001.97072	-020.8	0
 47.27899	-001.96975	-021.7	0
 47.27899	-001.96877	-019.9	0
 47.27898	-001.96780	-019.3	0
 47.27899	-001.96682	-019.9	0
 47.27899	-001.96585	-019.4	0
 47.27899	-001.96487	-020.1	0
 47.27898	-001.96390	-020.2	0
 47.27899	-001.96292	-019.3	0
 47.27899	-001.96195	-020.1	0
 47.27898	-001.96097	-020.2	0
 47.27899	-001.95999	-018.9	0
 47.27899	-001.95902	-020.4	0
 47.27899	-001.95804	-020.2	0
 47.27833	-002.37843	-041.2	0
 47.27832	-002.37745	-040.0	0
 47.27832	-002.37648	-039.8	0
 47.27833	-002.37550	-047.1	0
 47.27833	-002.37453	-043.1	0
 47.27832	-002.37355	-041.8	0
 47.27832	-002.37258	-041.4	0
 47.27833	-002.37160	-041.0	0
 47.27833	-002.37062	-040.3	0
 47.27832	-002.36965	-039.6	0
 47.27833	-002.36867	-040.4	0
 47.27832	-002.36770	-043.7	0
 47.27832	-002.36672	-045.6	0
 47.27833	-002.36575	-045.6	0
 47.27833	-002.36477	-046.8	0
 47.27833	-002.36380	-048.3	0
 47.27833	-002.36282	-047.8	0
 47.27832	-002.36185	-041.3	0
 47.27833	-002.36087	-039.2	0
 47.27833	-002.35990	-036.7	0
 47.27833	-002.35892	-035.5	0
 47.27833	-002.35794	-035.9	0
 47.27833	-002.35697	-037.5	0
 47.27833	-002.35599	-038.8	0
 47.27833	-002.35502	-039.1	0
 47.27833	-002.35404	-040.7	0
 47.27833	-002.35307	-040.3	0
 47.27832	-002.35209	-039.6	0
 47.27833	-002.35112	-037.8	0
 47.27833	-002.35014	-037.0	0
 47.27832	-002.34917	-037.8	0
 47.27833	-002.34819	-034.4	0
 47.27833	-002.34722	-034.5	0
 47.27833	-002.34624	-035.0	0
 47.27833	-002.34526	-033.9	0
 47.27833	-002.34429	-032.7	0
 47.27833	-002.34331	-031.9	0
 47.27833	-002.34234	-030.0	0
 47.27833	-002.34136	-029.8	0
 47.27833	-002.34039	-029.9	0
 47.27832	-002.33941	-030.0	0
 47.27833	-002.33844	-030.2	0
 47.27833	-002.33746	-030.7	0
 47.27833	-002.33649	-029.8	0
 47.27832	-002.33551	-029.5	0
 47.27832	-002.33454	-029.3	0
 47.27833	-002.33356	-028.6	0
 47.27833	-002.33259	-027.4	0
 47.27832	-002.33161	-028.4	0
 47.27833	-002.33063	-029.8	0
 47.27833	-002.32966	-031.0	0
 47.27833	-002.32868	-033.0	0
 47.27832	-002.32771	-031.6	0
 47.27833	-002.32673	-031.6	0
 47.27832	-002.32576	-029.5	0
 47.27833	-002.32478	-028.9	0
 47.27832	-002.32381	-027.9	0
 47.27833	-002.32283	-029.4	0
 47.27832	-002.32186	-029.9	0
 47.27833	-002.32088	-029.3	0
 47.27832	-002.31991	-026.1	0
 47.27832	-002.31893	-026.1	0
 47.27832	-002.31795	-027.1	0
 47.27833	-002.31698	-029.2	0
 47.27833	-002.31600	-032.8	0
 47.27833	-002.31503	-035.9	0
 47.27832	-002.31405	-038.0	0
 47.27833	-002.31308	-037.2	0
 47.27832	-002.31210	-038.0	0
 47.27832	-002.31113	-036.2	0
 47.27832	-002.31015	-032.7	0
 47.27832	-002.30918	-035.4	0
 47.27832	-002.30820	-036.0	0
 47.27833	-002.30723	-035.8	0
 47.27833	-002.30625	-032.6	0
 47.27832	-002.30527	-029.8	0
 47.27832	-002.30430	-026.5	0
 47.27833	-002.30332	-026.5	0
 47.27832	-002.30235	-030.6	0
 47.27832	-002.30137	-030.0	0
 47.27832	-002.30040	-027.6	0
 47.27833	-002.29942	-024.5	0
 47.27833	-002.29845	-023.4	0
 47.27833	-002.29747	-024.2	0
 47.27833	-002.29650	-024.6	0
 47.27833	-002.29552	-026.0	0
 47.27833	-002.29455	-025.5	0
 47.27832	-002.29357	-027.3	0
 47.27833	-002.29259	-029.6	0
 47.27833	-002.29162	-029.0	0
 47.27833	-002.29064	-030.6	0
 47.27833	-002.28967	-032.2	0
 47.27833	-002.28869	-031.4	0
 47.27833	-002.28772	-031.3	0
 47.27833	-002.28674	-030.6	0
 47.27832	-002.28577	-027.2	0
 47.27832	-002.28479	-025.1	0
 47.27833	-002.28382	-024.8	0
 47.27832	-002.28284	-021.8	0
 47.27833	-002.28187	-022.7	0
 47.27833	-002.28089	-019.9	0
 47.27833	-002.27992	-021.1	0
 47.27833	-002.27894	-019.1	0
 47.27832	-002.27796	-018.1	0
 47.27833	-002.27699	-017.4	0
 47.27833	-002.27601	-021.1	0
 47.27832	-002.27504	-024.1	0
 47.27832	-002.27406	-023.0	0
 47.27832	-002.27309	-022.4	0
 47.27833	-002.27211	-022.3	0
 47.27833	-002.27114	-023.1	0
 47.27833	-002.27016	-024.4	0
 47.27833	-002.26919	-024.1	0
 47.27833	-002.26821	-023.8	0
 47.27832	-002.26724	-023.9	0
 47.27832	-002.26626	-024.8	0
 47.27833	-002.26528	-024.7	0
 47.27832	-002.26431	-024.2	0
 47.27833	-002.26333	-022.0	0
 47.27833	-002.26236	-024.0	0
 47.27833	-002.26138	-026.7	0
 47.27832	-002.26041	-026.4	0
 47.27833	-002.25943	-026.1	0
 47.27832	-002.25846	-026.5	0
 47.27832	-002.25748	-028.0	0
 47.27832	-002.25651	-028.5	0
 47.27832	-002.25553	-029.0	0
 47.27833	-002.25456	-030.1	0
 47.27833	-002.25358	-030.9	0
 47.27833	-002.25260	-032.3	0
 47.27833	-002.25163	-036.3	0
 47.27833	-002.25065	-037.4	0
 47.27832	-002.24968	-030.1	0
 47.27832	-002.24870	-026.4	0
 47.27833	-002.24773	-025.9	0
 47.27833	-002.24675	-019.0	0
 47.27833	-002.24578	-017.6	0
 47.27833	-002.24480	-020.8	0
 47.27833	-002.24383	-018.5	0
 47.27832	-002.24285	-017.6	0
 47.27833	-002.24188	-015.5	0
 47.27832	-002.24090	-014.9	0
 47.27832	-002.23993	-015.0	0
 47.27832	-002.23895	-013.6	0
 47.27833	-002.23797	-012.6	0
 47.27833	-002.23700	-013.0	0
 47.27833	-002.23602	-013.9	0
 47.27833	-002.23505	-015.6	0
 47.27832	-002.23407	-016.9	0
 47.27833	-002.23310	-020.5	0
 47.27832	-002.23212	-023.0	0
 47.27832	-002.23115	-024.4	0
 47.27833	-002.23017	-023.9	0
 47.27833	-002.22920	-025.6	0
 47.27833	-002.22822	-025.4	0
 47.27833	-002.22725	-023.3	0
 47.27832	-002.22627	-022.6	0
 47.27832	-002.22529	-022.3	0
 47.27833	-002.22432	-023.9	0
 47.27832	-002.22334	-025.5	0
 47.27832	-002.22237	-027.3	0
 47.27833	-002.22139	-026.0	0
 47.27832	-002.22042	-023.1	0
 47.27833	-002.21944	-020.8	0
 47.27832	-002.21847	-021.3	0
 47.27833	-002.21749	-021.7	0
 47.27833	-002.21652	-019.6	0
 47.27832	-002.21554	-018.8	0
 47.27832	-002.21457	-015.9	0
 47.27832	-002.21359	-010.6	0
 47.27833	-002.21262	-008.3	0
 47.27832	-002.21164	-013.0	0
 47.27833	-002.21066	-010.8	0
 47.27833	-002.20969	-008.7	0
 47.27833	-002.20871	-003.1	0
 47.27833	-002.20774	 000.3	0
 47.27832	-002.20676	 001.6	0
 47.27832	-002.20579	-000.7	0
 47.27832	-002.20481	-003.5	0
 47.27832	-002.20384	-002.6	0
 47.27832	-002.20286	-001.3	0
 47.27833	-002.20189	-001.2	0
 47.27833	-002.20091	-002.8	0
 47.27833	-002.19994	-001.1	0
 47.27832	-002.19896	 003.1	0
 47.27833	-002.19798	-002.3	0
 47.27833	-002.19701	-001.2	0
 47.27832	-002.19603	 008.2	0
 47.27833	-002.19506	 011.9	0
 47.27832	-002.19408	 013.4	0
 47.27833	-002.19311	 013.4	0
 47.27833	-002.19213	 014.2	0
 47.27833	-002.19116	 018.0	0
 47.27832	-002.19018	 019.0	0
 47.27832	-002.18921	 019.0	0
 47.27832	-002.18823	 019.8	0
 47.27832	-002.18726	 020.4	0
 47.27833	-002.18628	 021.0	0
 47.27832	-002.18530	 021.6	0
 47.27833	-002.18433	 022.3	0
 47.27833	-002.18335	 022.9	0
 47.27832	-002.18238	 023.6	0
 47.27833	-002.18140	 024.4	0
 47.27833	-002.18043	 025.3	0
 47.27832	-002.17945	 026.3	0
 47.27832	-002.17848	 028.5	0
 47.27832	-002.17750	 029.8	0
 47.27833	-002.17653	 031.3	0
 47.27833	-002.17555	 032.8	0
 47.27833	-002.17458	 034.5	0
 47.27833	-002.17360	 036.2	0
 47.27833	-002.17262	 037.9	0
 47.27832	-002.17165	 039.5	0
 47.27832	-002.17067	 041.3	0
 47.27832	-002.16970	 043.1	0
 47.27832	-002.16872	 046.0	0
 47.27833	-002.16775	 048.5	0
 47.27832	-002.16677	 055.4	0
 47.27833	-002.16580	 063.4	0
 47.27833	-002.16482	 053.1	0
 47.27832	-002.16385	 048.4	0
 47.27833	-002.16287	 045.5	0
 47.27832	-002.16190	 043.0	0
 47.27832	-002.16092	 041.2	0
 47.27833	-002.15995	 039.4	0
 47.27833	-002.15897	 037.6	0
 47.27832	-002.15799	 035.9	0
 47.27832	-002.15702	 034.1	0
 47.27833	-002.15604	 032.5	0
 47.27832	-002.15507	 031.0	0
 47.27833	-002.15409	 029.6	0
 47.27832	-002.15312	 027.2	0
 47.27832	-002.15214	 026.1	0
 47.27833	-002.15117	 025.1	0
 47.27832	-002.15019	 024.2	0
 47.27833	-002.14922	 023.3	0
 47.27832	-002.14824	 022.5	0
 47.27833	-002.14727	 021.7	0
 47.27832	-002.14629	 021.0	0
 47.27833	-002.14531	 020.3	0
 47.27832	-002.14434	 019.7	0
 47.27833	-002.14336	 019.0	0
 47.27833	-002.14239	 018.5	0
 47.27832	-002.14141	 017.9	0
 47.27833	-002.14044	 017.4	0
 47.27832	-002.13946	 016.8	0
 47.27832	-002.13849	 016.3	0
 47.27833	-002.13751	 015.9	0
 47.27833	-002.13654	 015.4	0
 47.27833	-002.13556	 015.0	0
 47.27832	-002.13459	 014.6	0
 47.27832	-002.13361	 014.2	0
 47.27833	-002.13263	 013.8	0
 47.27833	-002.13166	 013.4	0
 47.27833	-002.13068	 013.0	0
 47.27833	-002.12971	 012.7	0
 47.27833	-002.12873	 012.3	0
 47.27832	-002.12776	 012.0	0
 47.27833	-002.12678	 011.7	0
 47.27832	-002.12581	 011.3	0
 47.27832	-002.12483	 011.0	0
 47.27833	-002.12386	 010.7	0
 47.27832	-002.12288	 010.4	0
 47.27833	-002.12191	 010.1	0
 47.27832	-002.12093	 009.9	0
 47.27833	-002.11995	 009.6	0
 47.27832	-002.11898	 009.3	0
 47.27832	-002.11800	 009.1	0
 47.27832	-002.11703	 008.8	0
 47.27833	-002.11605	 008.6	0
 47.27833	-002.11508	 008.3	0
 47.27832	-002.11410	 008.1	0
 47.27833	-002.11313	 007.8	0
 47.27832	-002.11215	 007.6	0
 47.27832	-002.11118	 007.4	0
 47.27832	-002.11020	 007.2	0
 47.27832	-002.10923	 006.9	0
