Range	40.0dB	-107.0dBm
 47.23466	-002.12678	-004.0	0
 47.23466	-002.12581	-004.2	0
 47.23466	-002.12483	-004.2	0
 47.23466	-002.12386	-004.2	0
 47.23466	-002.12288	-003.9	0
 47.23466	-002.12191	-003.0	0
 47.23466	-002.12093	-003.2	0
 47.23466	-002.11995	-004.0	0
 47.23466	-002.11898	-005.1	0
 47.23466	-002.11800	-006.3	0
 47.23465	-002.11703	-007.0	0
 47.23465	-002.11605	-007.4	0
 47.23466	-002.11508	-010.7	0
 47.23466	-002.11410	-010.8	0
 47.23466	-002.11313	-009.1	0
 47.23466	-002.11215	-008.0	0
 47.23466	-002.11118	-006.6	0
 47.23466	-002.11020	-007.3	0
 47.23465	-002.10923	-010.0	0
 47.23466	-002.10825	-010.6	0
 47.23466	-002.10728	-009.8	0
 47.23466	-002.10630	-009.3	0
 47.23465	-002.10532	-008.8	0
 47.23466	-002.10435	-010.4	0
 47.23466	-002.10337	-013.6	0
 47.23465	-002.10240	-013.3	0
 47.23466	-002.10142	-013.0	0
 47.23466	-002.10045	-014.3	0
 47.23466	-002.09947	-013.2	0
 47.23466	-002.09850	-012.0	0
 47.23465	-002.09752	-012.4	0
 47.23465	-002.09655	-011.8	0
 47.23465	-002.09557	-012.9	0
 47.23465	-002.09460	-012.7	0
 47.23466	-002.09362	-013.1	0
 47.23466	-002.09264	-014.2	0
 47.23466	-002.09167	-013.7	0
 47.23465	-002.09069	-012.7	0
 47.23466	-002.08972	-012.6	0
 47.23466	-002.08874	-013.0	0
 47.23466	-002.08777	-014.5	0
 47.23465	-002.08679	-013.7	0
 47.23466	-002.08582	-014.0	0
 47.23465	-002.08484	-014.1	0
 47.23465	-002.08387	-014.8	0
 47.23466	-002.08289	-014.9	0
 47.23465	-002.08192	-015.4	0
 47.23466	-002.08094	-016.4	0
 47.23466	-002.07996	-016.2	0
 47.23466	-002.07899	-015.6	0
 47.23465	-002.07801	-014.7	0
 47.23466	-002.07704	-015.1	0
 47.23466	-002.07606	-014.3	0
 47.23465	-002.07509	-013.7	0
 47.23466	-002.07411	-012.9	0
 47.23465	-002.07314	-011.2	0
 47.23465	-002.07216	-010.5	0
 47.23466	-002.07119	-010.6	0
 47.23466	-002.07021	-008.7	0
 47.23466	-002.06924	-008.1	0
 47.23466	-002.06826	-008.6	0
 47.23466	-002.06729	-008.7	0
 47.23465	-002.06631	-009.1	0
 47.23465	-002.06533	-008.4	0
 47.23465	-002.06436	-008.1	0
 47.23465	-002.06338	-007.2	0
 47.23466	-002.06241	-007.3	0
 47.23466	-002.06143	-007.1	0
 47.23465	-002.06046	-006.5	0
 47.23466	-002.05948	-006.2	0
 47.23466	-002.05851	-005.7	0
 47.23466	-002.05753	-004.7	0
 47.23465	-002.05656	-004.4	0
 47.23466	-002.05558	-004.1	0
 47.23465	-002.05461	-005.2	0
 47.23465	-002.05363	-006.0	0
 47.23466	-002.05265	-005.4	0
 47.23465	-002.05168	-005.7	0
 47.23466	-002.05070	-005.3	0
 47.23466	-002.04973	-005.1	0
 47.23465	-002.04875	-007.3	0
 47.23466	-002.04778	-016.2	0
 47.23466	-002.04680	-018.4	0
 47.23466	-002.04583	-015.8	0
 47.23466	-002.04485	-016.3	0
 47.23466	-002.04388	-019.4	0
 47.23466	-002.04290	-016.2	0
 47.23465	-002.04193	-013.9	0
 47.23465	-002.04095	-011.1	0
 47.23465	-002.03997	-010.8	0
 47.23465	-002.03900	-016.0	0
 47.23466	-002.03802	-013.8	0
 47.23465	-002.03705	-008.5	0
 47.23466	-002.03607	-008.3	0
 47.23465	-002.03510	-007.4	0
 47.23465	-002.03412	-006.7	0
 47.23466	-002.03315	-005.1	0
 47.23465	-002.03217	-007.8	0
 47.23466	-002.03120	-013.7	0
 47.23466	-002.03022	-012.5	0
 47.23465	-002.02925	-008.5	0
 47.23466	-002.02827	-010.5	0
 47.23465	-002.02730	-015.8	0
 47.23466	-002.02632	-017.3	0
 47.23466	-002.02534	-015.5	0
 47.23466	-002.02437	-017.0	0
 47.23465	-002.02339	-011.4	0
 47.23465	-002.02242	-010.7	0
 47.23465	-002.02144	-011.7	0
 47.23465	-002.02047	-014.5	0
 47.23466	-002.01949	-024.3	0
 47.23465	-002.01852	-027.4	0
 47.23466	-002.01754	-030.6	0
 47.23466	-002.01657	-033.9	0
 47.23465	-002.01559	-026.2	0
 47.23466	-002.01462	-022.6	0
 47.23466	-002.01364	-018.2	0
 47.23465	-002.01266	-014.2	0
 47.23465	-002.01169	-011.9	0
 47.23465	-002.01071	-010.5	0
 47.23465	-002.00974	-009.9	0
 47.23465	-002.00876	-010.0	0
 47.23466	-002.00779	-010.6	0
 47.23465	-002.00681	-013.5	0
 47.23466	-002.00584	-015.3	0
 47.23466	-002.00486	-016.7	0
 47.23465	-002.00389	-018.1	0
 47.23466	-002.00291	-016.6	0
 47.23466	-002.00194	-014.5	0
 47.23465	-002.00096	-015.0	0
 47.23466	-001.99998	-017.5	0
 47.23465	-001.99901	-020.8	0
 47.23465	-001.99803	-020.2	0
 47.23465	-001.99706	-022.4	0
 47.23466	-001.99608	-021.5	0
 47.23466	-001.99511	-018.0	0
 47.23466	-001.99413	-016.0	0
 47.23466	-001.99316	-013.8	0
 47.23465	-001.99218	-009.8	0
 47.23465	-001.99121	-008.5	0
 47.23465	-001.99023	-009.2	0
 47.23466	-001.98926	-034.3	0
 47.23466	-001.98828	-041.4	0
 47.23465	-001.98730	-042.2	0
 47.23466	-001.98633	-043.4	0
 47.23465	-001.98535	-046.5	0
 47.23466	-001.98438	-046.6	0
 47.23466	-001.98340	-046.5	0
 47.23465	-001.98243	-047.5	0
 47.23465	-001.98145	-045.9	0
 47.23465	-001.98048	-042.3	0
 47.23465	-001.97950	-036.5	0
 47.23465	-001.97853	-026.1	0
 47.23465	-001.97755	-021.7	0
 47.23466	-001.97658	-020.9	0
 47.23465	-001.97560	-018.8	0
 47.23466	-001.97463	-018.1	0
 47.23465	-001.97365	-017.4	0
 47.23465	-001.97267	-015.8	0
 47.23466	-001.97170	-014.7	0
 47.23465	-001.97072	-014.8	0
 47.23465	-001.96975	-014.6	0
 47.23465	-001.96877	-015.9	0
 47.23465	-001.96780	-016.4	0
 47.23465	-001.96682	-019.6	0
 47.23465	-001.96585	-023.1	0
 47.23466	-001.96487	-033.0	0
 47.23465	-001.96390	-038.8	0
 47.23466	-001.96292	-044.5	0
 47.23466	-001.96195	-045.1	0
 47.23465	-001.96097	-043.6	0
 47.23465	-001.95999	-042.2	0
 47.23465	-001.95902	-043.8	0
 47.23465	-001.95804	-044.9	0
 47.23400	-002.37843	-032.1	0
 47.23400	-002.37745	-032.0	0
 47.23399	-002.37648	-031.8	0
 47.23400	-002.37550	-031.0	0
 47.23399	-002.37453	-031.8	0
 47.23399	-002.37355	-031.7	0
 47.23399	-002.37258	-031.7	0
 47.23399	-002.37160	-031.6	0
 47.23399	-002.37062	-031.5	0
 47.23399	-002.36965	-031.3	0
 47.23399	-002.36867	-031.3	0
 47.23399	-002.36770	-031.4	0
 47.23399	-002.36672	-031.4	0
 47.23399	-002.36575	-031.5	0
 47.23400	-002.36477	-031.5	0
 47.23399	-002.36380	-031.5	0
 47.23399	-002.36282	-031.5	0
 47.23399	-002.36185	-031.6	0
 47.23399	-002.36087	-032.5	0
 47.23400	-002.35990	-032.4	0
 47.23399	-002.35892	-032.7	0
 47.23399	-002.35794	-032.8	0
 47.23400	-002.35697	-032.8	0
 47.23399	-002.35599	-032.6	0
 47.23399	-002.35502	-032.6	0
 47.23399	-002.35404	-032.5	0
 47.23399	-002.35307	-032.5	0
 47.23399	-002.35209	-032.4	0
 47.23399	-002.35112	-032.1	0
 47.23400	-002.35014	-031.7	0
 47.23399	-002.34917	-031.8	0
 47.23399	-002.34819	-031.7	0
 47.23399	-002.34722	-031.6	0
 47.23400	-002.34624	-032.3	0
 47.23399	-002.34526	-031.8	0
 47.23399	-002.34429	-031.5	0
 47.23399	-002.34331	-032.0	0
 47.23399	-002.34234	-031.8	0
 47.23400	-002.34136	-031.9	0
 47.23399	-002.34039	-032.1	0
 47.23399	-002.33941	-032.4	0
 47.23400	-002.33844	-032.6	0
 47.23399	-002.33746	-032.8	0
 47.23399	-002.33649	-033.4	0
 47.23399	-002.33551	-033.0	0
 47.23399	-002.33454	-032.8	0
 47.23399	-002.33356	-032.8	0
 47.23399	-002.33259	-032.8	0
 47.23399	-002.33161	-032.7	0
 47.23399	-002.33063	-032.7	0
 47.23399	-002.32966	-032.7	0
 47.23400	-002.32868	-032.6	0
 47.23399	-002.32771	-032.5	0
 47.23399	-002.32673	-032.3	0
 47.23399	-002.32576	-032.3	0
 47.23399	-002.32478	-032.5	0
 47.23399	-002.32381	-032.8	0
 47.23399	-002.32283	-034.0	0
 47.23399	-002.32186	-034.1	0
 47.23400	-002.32088	-034.3	0
 47.23399	-002.31991	-034.2	0
 47.23399	-002.31893	-034.8	0
 47.23400	-002.31795	-035.0	0
 47.23399	-002.31698	-035.7	0
 47.23399	-002.31600	-035.7	0
 47.23399	-002.31503	-036.3	0
 47.23399	-002.31405	-036.5	0
 47.23399	-002.31308	-036.7	0
 47.23399	-002.31210	-037.4	0
 47.23399	-002.31113	-038.0	0
 47.23399	-002.31015	-038.4	0
 47.23399	-002.30918	-039.4	0
 47.23399	-002.30820	-040.3	0
 47.23400	-002.30723	-040.7	0
 47.23399	-002.30625	-041.6	0
 47.23399	-002.30527	-041.8	0
 47.23399	-002.30430	-043.6	0
 47.23399	-002.30332	-045.2	0
 47.23399	-002.30235	-045.3	0
 47.23399	-002.30137	-047.5	0
 47.23399	-002.30040	-052.8	0
 47.23400	-002.29942	-043.1	0
 47.23399	-002.29845	-028.8	0
 47.23399	-002.29747	-032.8	0
 47.23399	-002.29650	-034.8	0
 47.23399	-002.29552	-034.0	0
 47.23399	-002.29455	-034.0	0
 47.23399	-002.29357	-033.6	0
 47.23399	-002.29259	-031.9	0
 47.23399	-002.29162	-032.6	0
 47.23399	-002.29064	-033.4	0
 47.23399	-002.28967	-033.1	0
 47.23399	-002.28869	-032.1	0
 47.23399	-002.28772	-031.3	0
 47.23399	-002.28674	-029.0	0
 47.23399	-002.28577	-025.6	0
 47.23399	-002.28479	-020.7	0
 47.23399	-002.28382	-015.4	0
 47.23399	-002.28284	-008.4	0
 47.23399	-002.28187	-005.8	0
 47.23400	-002.28089	-004.6	0
 47.23399	-002.27992	-004.5	0
 47.23399	-002.27894	-004.4	0
 47.23399	-002.27796	-004.4	0
 47.23399	-002.27699	-004.3	0
 47.23399	-002.27601	-004.2	0
 47.23399	-002.27504	-004.1	0
 47.23399	-002.27406	-004.0	0
 47.23399	-002.27309	-003.9	0
 47.23400	-002.27211	-003.9	0
 47.23399	-002.27114	-003.8	0
 47.23399	-002.27016	-003.7	0
 47.23399	-002.26919	-003.6	0
 47.23399	-002.26821	-003.5	0
 47.23399	-002.26724	-003.4	0
 47.23399	-002.26626	-003.4	0
 47.23399	-002.26528	-003.3	0
 47.23399	-002.26431	-003.2	0
 47.23399	-002.26333	-003.1	0
 47.23400	-002.26236	-003.0	0
 47.23399	-002.26138	-002.9	0
 47.23399	-002.26041	-002.8	0
 47.23399	-002.25943	-002.8	0
 47.23399	-002.25846	-002.7	0
 47.23399	-002.25748	-002.6	0
 47.23399	-002.25651	-002.5	0
 47.23399	-002.25553	-002.4	0
 47.23399	-002.25456	-002.3	0
 47.23400	-002.25358	-002.2	0
 47.23399	-002.25260	-002.1	0
 47.23400	-002.25163	-002.1	0
 47.23399	-002.25065	-002.0	0
 47.23399	-002.24968	-001.9	0
 47.23399	-002.24870	-001.8	0
 47.23399	-002.24773	-001.7	0
 47.23399	-002.24675	-001.6	0
 47.23399	-002.24578	-001.5	0
 47.23400	-002.24480	-001.4	0
 47.23399	-002.24383	-001.3	0
 47.23399	-002.24285	-001.2	0
 47.23399	-002.24188	-001.2	0
 47.23399	-002.24090	-001.1	0
 47.23399	-002.23993	-001.0	0
 47.23399	-002.23895	-000.9	0
 47.23399	-002.23797	-000.8	0
 47.23399	-002.23700	-000.7	0
 47.23399	-002.23602	-000.6	0
 47.23399	-002.23505	-000.5	0
 47.23399	-002.23407	-000.4	0
 47.23399	-002.23310	-000.3	0
 47.23399	-002.23212	-000.2	0
 47.23399	-002.23115	-000.1	0
 47.23399	-002.23017	-000.1	0
 47.23399	-002.22920	 000.0	0
 47.23399	-002.22822	 000.1	0
 47.23399	-002.22725	 000.2	0
 47.23399	-002.22627	 000.3	0
 47.23399	-002.22529	 000.4	0
 47.23399	-002.22432	 000.5	0
 47.23399	-002.22334	 000.6	0
 47.23399	-002.22237	 000.7	0
 47.23399	-002.22139	 000.8	0
 47.23399	-002.22042	 000.8	0
 47.23400	-002.21944	 000.9	0
 47.23399	-002.21847	 001.0	0
 47.23400	-002.21749	 001.1	0
 47.23399	-002.21652	 001.2	0
 47.23399	-002.21554	 001.3	0
 47.23399	-002.21457	 001.3	0
 47.23399	-002.21359	 001.4	0
 47.23399	-002.21262	 001.5	0
 47.23399	-002.21164	 001.6	0
 47.23399	-002.21066	 001.7	0
 47.23400	-002.20969	 001.7	0
 47.23399	-002.20871	 001.8	0
 47.23399	-002.20774	 001.9	0
 47.23399	-002.20676	 001.9	0
 47.23399	-002.20579	 002.0	0
 47.23399	-002.20481	 002.1	0
 47.23399	-002.20384	 002.1	0
 47.23399	-002.20286	 002.2	0
 47.23400	-002.20189	 002.2	0
 47.23399	-002.20091	 002.3	0
 47.23400	-002.19994	 002.3	0
 47.23399	-002.19896	 002.4	0
 47.23399	-002.19798	 002.4	0
 47.23399	-002.19701	 002.5	0
 47.23399	-002.19603	 002.5	0
 47.23399	-002.19506	 002.5	0
 47.23399	-002.19408	 002.6	0
 47.23399	-002.19311	 002.6	0
 47.23399	-002.19213	 002.6	0
 47.23399	-002.19116	 002.6	0
 47.23399	-002.19018	 002.6	0
 47.23399	-002.18921	 002.6	0
 47.23399	-002.18823	 002.6	0
 47.23399	-002.18726	 002.6	0
 47.23399	-002.18628	 002.6	0
 47.23399	-002.18530	 002.6	0
 47.23399	-002.18433	 002.5	0
 47.23400	-002.18335	 002.5	0
 47.23399	-002.18238	 002.4	0
 47.23399	-002.18140	-003.2	0
 47.23399	-002.18043	-002.0	0
 47.23399	-002.17945	 001.3	0
 47.23399	-002.17848	-000.1	0
 47.23399	-002.17750	 000.5	0
 47.23399	-002.17653	 002.0	0
 47.23399	-002.17555	 001.0	0
 47.23399	-002.17458	-000.5	0
 47.23399	-002.17360	-005.6	0
 47.23399	-002.17262	-013.3	0
 47.23399	-002.17165	-015.5	0
 47.23399	-002.17067	-011.9	0
 47.23399	-002.16970	-009.9	0
 47.23399	-002.16872	-014.3	0
 47.23399	-002.16775	-013.9	0
 47.23399	-002.16677	-016.6	0
 47.23399	-002.16580	-018.2	0
 47.23399	-002.16482	-018.5	0
 47.23399	-002.16385	-019.0	0
 47.23399	-002.16287	-020.3	0
 47.23399	-002.16190	-021.0	0
 47.23399	-002.16092	-021.1	0
 47.23399	-002.15995	-021.3	0
 47.23399	-002.15897	-019.8	0
 47.23399	-002.15799	-019.0	0
 47.23399	-002.15702	-020.2	0
 47.23399	-002.15604	-019.3	0
 47.23399	-002.15507	-017.0	0
 47.23399	-002.15409	-016.0	0
 47.23399	-002.15312	-013.2	0
 47.23399	-002.15214	-012.9	0
 47.23399	-002.15117	-011.7	0
 47.23399	-002.15019	-011.7	0
 47.23399	-002.14922	-009.2	0
 47.23399	-002.14824	-008.7	0
 47.23399	-002.14727	-008.4	0
 47.23399	-002.14629	-007.8	0
 47.23399	-002.14531	-006.4	0
 47.23399	-002.14434	-002.4	0
 47.23399	-002.14336	-002.9	0
 47.23399	-002.14239	-003.9	0
 47.23399	-002.14141	-004.0	0
 47.23399	-002.14044	-003.9	0
 47.23399	-002.13946	-003.2	0
 47.23399	-002.13849	-001.5	0
 47.23399	-002.13751	-001.2	0
 47.23399	-002.13654	-001.6	0
 47.23399	-002.13556	-002.5	0
 47.23399	-002.13459	-003.6	0
 47.23399	-002.13361	-003.9	0
 47.23399	-002.13263	-003.7	0
 47.23399	-002.13166	-002.6	0
 47.23399	-002.13068	-002.7	0
 47.23399	-002.12971	-002.1	0
 47.23399	-002.12873	-002.6	0
 47.23399	-002.12776	-002.2	0
 47.23399	-002.12678	-002.8	0
 47.23399	-002.12581	-004.7	0
 47.23399	-002.12483	-004.3	0
 47.23399	-002.12386	-004.5	0
 47.23399	-002.12288	-004.3	0
 47.23399	-002.12191	-003.9	0
 47.23399	-002.12093	-003.4	0
 47.23399	-002.11996	-003.9	0
 47.23399	-002.11898	-004.8	0
 47.23399	-002.11800	-005.5	0
 47.23399	-002.11703	-006.7	0
 47.23399	-002.11605	-006.6	0
 47.23399	-002.11508	-007.7	0
 47.23399	-002.11410	-009.1	0
 47.23399	-002.11313	-008.8	0
 47.23399	-002.11215	-007.0	0
 47.23399	-002.11118	-006.5	0
 47.23399	-002.11020	-007.1	0
 47.23399	-002.10923	-009.1	0
 47.23399	-002.10825	-009.7	0
 47.23399	-002.10728	-007.8	0
 47.23399	-002.10630	-007.1	0
 47.23399	-002.10532	-007.9	0
 47.23399	-002.10435	-009.0	0
 47.23399	-002.10337	-011.0	0
 47.23399	-002.10240	-012.7	0
 47.23399	-002.10142	-013.8	0
 47.23399	-002.10045	-014.9	0
 47.23399	-002.09947	-013.2	0
 47.23399	-002.09850	-012.1	0
 47.23399	-002.09752	-011.9	0
 47.23399	-002.09655	-011.4	0
 47.23399	-002.09557	-012.8	0
 47.23399	-002.09460	-013.4	0
 47.23399	-002.09362	-014.2	0
 47.23399	-002.09264	-014.9	0
 47.23400	-002.09167	-013.2	0
 47.23399	-002.09069	-012.3	0
 47.23399	-002.08972	-011.9	0
 47.23400	-002.08874	-012.9	0
 47.23399	-002.08777	-013.9	0
 47.23399	-002.08679	-015.9	0
 47.23400	-002.08582	-013.9	0
 47.23399	-002.08484	-014.1	0
 47.23399	-002.08387	-014.2	0
 47.23399	-002.08289	-015.1	0
 47.23399	-002.08192	-014.2	0
 47.23399	-002.08094	-014.5	0
 47.23399	-002.07996	-014.0	0
 47.23399	-002.07899	-014.2	0
 47.23399	-002.07801	-013.8	0
 47.23399	-002.07704	-014.7	0
 47.23399	-002.07606	-012.1	0
 47.23399	-002.07509	-011.4	0
 47.23400	-002.07411	-010.6	0
 47.23399	-002.07314	-008.6	0
 47.23399	-002.07216	-008.3	0
 47.23399	-002.07119	-008.0	0
 47.23400	-002.07021	-006.8	0
 47.23399	-002.06924	-006.0	0
 47.23399	-002.06826	-006.8	0
 47.23399	-002.06729	-006.8	0
 47.23399	-002.06631	-007.2	0
 47.23399	-002.06533	-007.1	0
 47.23399	-002.06436	-006.5	0
 47.23399	-002.06338	-006.6	0
 47.23399	-002.06241	-006.4	0
 47.23399	-002.06143	-006.1	0
 47.23399	-002.06046	-005.4	0
 47.23399	-002.05948	-005.4	0
 47.23399	-002.05851	-005.1	0
 47.23399	-002.05753	-005.3	0
 47.23399	-002.05656	-004.4	0
 47.23399	-002.05558	-003.6	0
 47.23399	-002.05461	-004.2	0
 47.23399	-002.05363	-005.3	0
 47.23400	-002.05265	-006.1	0
 47.23399	-002.05168	-006.9	0
 47.23399	-002.05070	-006.6	0
 47.23399	-002.04973	-006.0	0
 47.23399	-002.04875	-006.6	0
 47.23399	-002.04778	-017.3	0
 47.23399	-002.04680	-018.5	0
 47.23399	-002.04583	-009.5	0
 47.23399	-002.04485	-011.0	0
 47.23400	-002.04388	-013.3	0
 47.23399	-002.04290	-016.8	0
 47.23399	-002.04193	-021.4	0
 47.23400	-002.04095	-020.5	0
 47.23399	-002.03997	-021.9	0
 47.23399	-002.03900	-022.3	0
 47.23400	-002.03802	-013.8	0
 47.23399	-002.03705	-014.2	0
 47.23399	-002.03607	-013.4	0
 47.23399	-002.03510	-012.4	0
 47.23400	-002.03412	-009.0	0
 47.23400	-002.03315	-007.2	0
 47.23399	-002.03217	-008.0	0
 47.23400	-002.03120	-013.5	0
 47.23399	-002.03022	-014.1	0
 47.23399	-002.02925	-008.6	0
 47.23400	-002.02827	-008.5	0
 47.23399	-002.02730	-008.6	0
 47.23400	-002.02632	-012.1	0
 47.23399	-002.02534	-014.6	0
 47.23399	-002.02437	-018.7	0
 47.23400	-002.02339	-013.4	0
 47.23400	-002.02242	-011.1	0
 47.23399	-002.02144	-016.1	0
 47.23399	-002.02047	-025.1	0
 47.23400	-002.01949	-031.1	0
 47.23399	-002.01852	-029.5	0
 47.23399	-002.01754	-030.2	0
 47.23399	-002.01657	-029.6	0
 47.23399	-002.01559	-024.8	0
 47.23399	-002.01462	-023.9	0
 47.23399	-002.01364	-016.9	0
 47.23399	-002.01266	-013.1	0
 47.23400	-002.01169	-010.1	0
 47.23399	-002.01071	-009.5	0
 47.23399	-002.00974	-009.1	0
 47.23399	-002.00876	-009.1	0
 47.23400	-002.00779	-009.4	0
 47.23399	-002.00681	-011.8	0
 47.23399	-002.00584	-011.7	0
 47.23400	-002.00486	-010.4	0
 47.23399	-002.00389	-012.6	0
 47.23399	-002.00291	-013.9	0
 47.23400	-002.00194	-013.8	0
 47.23400	-002.00096	-016.6	0
 47.23399	-001.99998	-019.0	0
 47.23399	-001.99901	-021.1	0
 47.23399	-001.99803	-020.8	0
 47.23400	-001.99706	-021.1	0
 47.23399	-001.99608	-020.4	0
 47.23400	-001.99511	-017.4	0
 47.23400	-001.99413	-017.9	0
 47.23399	-001.99316	-016.7	0
 47.23400	-001.99218	-011.8	0
 47.23399	-001.99121	-009.5	0
 47.23400	-001.99023	-009.5	0
 47.23399	-001.98926	-010.4	0
 47.23399	-001.98828	-028.8	0
 47.23399	-001.98731	-038.4	0
 47.23400	-001.98633	-044.5	0
 47.23399	-001.98535	-049.6	0
 47.23399	-001.98438	-048.9	0
 47.23400	-001.98340	-046.0	0
 47.23399	-001.98243	-044.3	0
 47.23399	-001.98145	-042.0	0
 47.23400	-001.98048	-039.1	0
 47.23399	-001.97950	-034.5	0
 47.23399	-001.97853	-028.5	0
 47.23399	-001.97755	-024.9	0
 47.23399	-001.97658	-018.7	0
 47.23400	-001.97560	-017.6	0
 47.23399	-001.97463	-017.4	0
 47.23400	-001.97365	-017.4	0
 47.23399	-001.97267	-015.8	0
 47.23399	-001.97170	-015.0	0
 47.23399	-001.97072	-016.1	0
 47.23399	-001.96975	-016.4	0
 47.23400	-001.96877	-021.5	0
 47.23399	-001.96780	-023.7	0
 47.23399	-001.96682	-022.2	0
 47.23400	-001.96585	-030.8	0
 47.23400	-001.96487	-036.7	0
 47.23399	-001.96390	-044.4	0
 47.23400	-001.96292	-044.4	0
 47.23400	-001.96195	-042.4	0
 47.23400	-001.96097	-042.6	0
 47.23399	-001.95999	-041.9	0
 47.23400	-001.95902	-044.5	0
 47.23399	-001.95804	-046.8	0
 47.23333	-002.37843	-031.2	0
 47.23333	-002.37745	-031.1	0
 47.23333	-002.37648	-031.1	0
 47.23333	-002.37550	-031.8	0
 47.23333	-002.37453	-031.6	0
 47.23333	-002.37355	-031.6	0
 47.23333	-002.37258	-031.5	0
 47.23333	-002.37160	-031.5	0
 47.23333	-002.37062	-031.5	0
 47.23333	-002.36965	-031.6	0
 47.23333	-002.36867	-031.6	0
 47.23333	-002.36770	-031.7	0
 47.23333	-002.36672	-031.7	0
 47.23333	-002.36575	-031.7	0
 47.23333	-002.36477	-032.5	0
 47.23333	-002.36380	-032.6	0
 47.23333	-002.36282	-032.6	0
 47.23333	-002.36185	-032.7	0
 47.23333	-002.36087	-032.7	0
 47.23333	-002.35990	-032.6	0
 47.23333	-002.35892	-032.8	0
 47.23333	-002.35794	-032.6	0
 47.23333	-002.35697	-032.6	0
 47.23333	-002.35599	-032.6	0
 47.23333	-002.35502	-032.3	0
 47.23333	-002.35404	-031.9	0
 47.23333	-002.35307	-031.7	0
 47.23333	-002.35209	-031.8	0
 47.23333	-002.35112	-031.7	0
 47.23334	-002.35014	-031.7	0
 47.23333	-002.34917	-031.5	0
 47.23334	-002.34819	-032.3	0
 47.23334	-002.34722	-032.4	0
 47.23333	-002.34624	-032.5	0
 47.23333	-002.34526	-032.0	0
 47.23333	-002.34429	-032.0	0
 47.23333	-002.34331	-032.2	0
 47.23333	-002.34234	-032.4	0
 47.23333	-002.34136	-032.7	0
 47.23333	-002.34039	-032.8	0
 47.23333	-002.33941	-033.2	0
 47.23333	-002.33844	-033.0	0
 47.23333	-002.33746	-032.7	0
 47.23333	-002.33649	-032.7	0
 47.23333	-002.33551	-032.7	0
 47.23333	-002.33454	-032.6	0
 47.23333	-002.33356	-032.6	0
 47.23334	-002.33259	-032.4	0
 47.23333	-002.33161	-032.4	0
 47.23333	-002.33063	-032.3	0
 47.23334	-002.32966	-032.1	0
 47.23334	-002.32868	-032.1	0
 47.23333	-002.32771	-032.4	0
 47.23333	-002.32673	-032.5	0
 47.23333	-002.32576	-033.5	0
 47.23333	-002.32478	-033.7	0
 47.23333	-002.32381	-033.8	0
 47.23333	-002.32283	-033.4	0
 47.23333	-002.32186	-034.3	0
 47.23333	-002.32088	-034.5	0
 47.23333	-002.31991	-035.0	0
 47.23333	-002.31893	-035.3	0
 47.23333	-002.31795	-035.4	0
 47.23333	-002.31698	-035.9	0
 47.23333	-002.31600	-036.1	0
 47.23333	-002.31503	-036.5	0
 47.23333	-002.31405	-037.0	0
 47.23333	-002.31308	-037.2	0
 47.23333	-002.31210	-038.1	0
 47.23333	-002.31113	-038.4	0
 47.23333	-002.31015	-039.0	0
 47.23333	-002.30918	-039.6	0
 47.23333	-002.30820	-038.6	0
 47.23333	-002.30723	-039.4	0
 47.23333	-002.30625	-041.0	0
 47.23333	-002.30527	-040.4	0
 47.23333	-002.30430	-039.8	0
 47.23333	-002.30332	-040.1	0
 47.23333	-002.30235	-039.4	0
 47.23333	-002.30137	-040.3	0
 47.23333	-002.30040	-040.2	0
 47.23333	-002.29942	-034.0	0
 47.23333	-002.29845	-030.1	0
 47.23333	-002.29747	-033.3	0
 47.23333	-002.29650	-033.3	0
 47.23333	-002.29552	-032.9	0
 47.23333	-002.29455	-031.9	0
 47.23333	-002.29357	-032.5	0
 47.23333	-002.29259	-032.9	0
 47.23333	-002.29162	-032.4	0
 47.23333	-002.29064	-031.5	0
 47.23333	-002.28967	-030.2	0
 47.23333	-002.28869	-028.3	0
 47.23333	-002.28772	-023.9	0
 47.23333	-002.28674	-018.7	0
 47.23333	-002.28577	-013.8	0
 47.23333	-002.28479	-008.2	0
 47.23333	-002.28382	-005.1	0
 47.23333	-002.28284	-004.7	0
 47.23333	-002.28187	-004.7	0
 47.23333	-002.28089	-004.6	0
 47.23333	-002.27992	-004.6	0
 47.23333	-002.27894	-004.5	0
 47.23333	-002.27796	-004.4	0
 47.23333	-002.27699	-004.3	0
 47.23333	-002.27601	-004.2	0
 47.23333	-002.27504	-004.2	0
 47.23333	-002.27406	-004.1	0
 47.23333	-002.27309	-004.0	0
 47.23334	-002.27211	-003.9	0
 47.23334	-002.27114	-003.8	0
